2,52.24845471834357,-0.8245788852760679,
2,52.248450318893624,-0.8245885227911115,
2,52.24844241883323,-0.8246077740643543,
2,52.24842835078727,-0.8246396391845399,
2,52.248419566453926,-0.8246603786124381,
2,52.24840953589379,-0.8246914046160095,
2,52.24840212896773,-0.8247150372465811,
2,52.24839655616194,-0.8247422834283539,
2,52.24839279560984,-0.8247709465299939,
2,52.24839197693596,-0.8247790246001061,
2,52.248390405177325,-0.8248017706393643,
2,52.2485592257191,-0.8248206199885525,
2,52.24870835083887,-0.8248609484203733,
2,52.24881311036601,-0.8248977881000666,
2,52.24891471022466,-0.8249044247067399,
2,52.249000559841484,-0.8249091454227031,
2,52.2494551700017,-0.8248948063117949,
2,52.249785539281454,-0.8248977282882435,
2,52.25011569898968,-0.8248796848106734,
2,52.25064038615507,-0.8248658225509087,
2,52.251113791074175,-0.8248719556187353,
2,52.25144296202475,-0.8248982083567634,
2,52.25177803774543,-0.8249429465317748,
2,52.25200307238482,-0.8249952524500924,
2,52.252235489081755,-0.8250706651002582,
2,52.25246783888395,-0.8251390895847253,
2,52.252650310577046,-0.8252251430060896,
2,52.25288030732509,-0.825344894227464,
2,52.25308602423781,-0.8254676171710066,
2,52.253266121242376,-0.825602668659291,
2,52.25336265217578,-0.8256746837131912,
2,52.253564588199865,-0.8258487717965026,
2,52.2538013227387,-0.8260708777599018,
2,52.25399920228146,-0.8262683785450645,
2,52.25422915886318,-0.826527949027124,
2,52.254379833397465,-0.8267243682589841,
2,52.254552533462224,-0.826978463946727,
2,52.254740980454706,-0.8272344757038332,
2,52.254923942491914,-0.8275139368697862,
2,52.25513574952572,-0.8278182721454094,
2,52.25538975649243,-0.8281960657339035,
2,52.255685823141576,-0.828633342700504,
2,52.25588033250398,-0.8289241629458065,
2,52.2563013352098,-0.8295585642367029,
2,52.2565616996723,-0.830001458851149,
2,52.25668003861922,-0.8298212420367986,
2,52.25675163487162,-0.8296865307178806,
2,52.25696252785639,-0.8293221112471179,
2,52.257233096253096,-0.8289188314753118,
2,52.257577657547095,-0.8283341610507603,
2,52.25785815989603,-0.8279236161985125,
2,52.258410746337645,-0.8271190471743264,
2,52.25886747736698,-0.8264544824423509,
2,52.2591407559033,-0.8260371125880321,
2,52.25933598161527,-0.8256800614763714,
2,52.25951925678691,-0.825272053552637,
2,52.25973418746066,-0.8247396893745245,
2,52.25984713702669,-0.8244500565807752,
2,52.25992864100586,-0.8243057433635005,
2,52.25998166958873,-0.8241738338371112,
2,52.260002419902904,-0.8241033706221454,
2,52.26002630601493,-0.8240607905023857,
2,52.260056028329345,-0.8240297071829735,
2,52.26006826784582,-0.823966460788212,
2,52.260080638728134,-0.8237727032422736,
2,52.260121509442875,-0.8235688699585939,
2,52.260299211686295,-0.823032816334861,
2,52.260549093594825,-0.8222781073646882,
2,52.26061119973663,-0.8220527334513065,
2,52.260714821059686,-0.8216887587511873,
2,52.260810825844686,-0.8212783727659629,
2,52.26096023866026,-0.8206311865292287,
2,52.261164436333,-0.8197424948970248,
2,52.261498896472354,-0.8182956604749422,
2,52.26167541590844,-0.8175009066750508,
2,52.261737043418535,-0.817228921975877,
2,52.261774382814735,-0.8171020769031243,
2,52.261821918269476,-0.8169936056299925,
2,52.26185227327933,-0.8168832615571074,
2,52.26187707410351,-0.816789379272244,
2,52.261886729759944,-0.8167541628320801,
2,52.261889216310145,-0.8167168074263115,
2,52.261888655955474,-0.8166608877637388,
2,52.26187075830791,-0.8164446210232735,
2,52.26187268425899,-0.8163513459789545,
2,52.261888979659346,-0.8161225157939541,
2,52.26191570942872,-0.8157931914741707,
2,52.26193653110888,-0.8154453802523723,
2,52.26194600938951,-0.8151071944270571,
2,52.2619462732249,-0.8148484921696754,
2,52.26193603677554,-0.8145411288828966,
2,52.26191612404469,-0.8141244857733542,
2,52.26189908922121,-0.8138522622496505,
2,52.2618638889894,-0.8136224738624064,
2,52.261833190968076,-0.8134135407527238,
2,52.261801529766565,-0.813109080237129,
2,52.261738346490304,-0.8125141396345433,
2,52.2617128941935,-0.8119741282729377,
2,52.2616991345297,-0.8116016036163531,
2,52.26170150177269,-0.8114104339407917,
2,52.26170253157849,-0.811228621908623,
2,52.26162495440028,-0.8111934071294483,
2,52.26155853250588,-0.8111299270914512,
2,52.26148894913177,-0.8110362364650786,
2,52.26143792471252,-0.8109397156612478,
2,52.261396744534736,-0.8108266207534767,
2,52.26137412689687,-0.8107106983286151,
2,52.26136273561428,-0.8105735008315166,
2,52.26137445153468,-0.8104589897559354,
2,52.26140894881432,-0.810334547200392,
2,52.261473304526156,-0.8101929914337395,
2,52.261547760722735,-0.810060488262151,
2,52.26161232831242,-0.8099398994952287,
2,52.26164431900967,-0.8098504837333006,
2,52.261668806196795,-0.8097263064613934,
2,52.26169167892119,-0.809583529931502,
2,52.261727930366824,-0.8093495026764164,
2,52.261777323270465,-0.8088587583988293,
2,52.261839414575675,-0.8083513600015949,
2,52.26190111126923,-0.8079465151341985,
2,52.26199491037268,-0.8074638996441599,
2,52.26211427723063,-0.8069642817838266,
2,52.26222827680738,-0.8064997636103527,
2,52.26233885782733,-0.8061215674092992,
2,52.2623856527612,-0.8059408531997315,
2,52.262430968463065,-0.8057555187737871,
2,52.262510495786046,-0.8054177729631957,
2,52.26257420007194,-0.805071132044903,
2,52.262629917122936,-0.8047829672916815,
2,52.26268091603657,-0.8044529776860183,
2,52.26273087846078,-0.8040204688509687,
2,52.26279747595169,-0.8035362366453184,
2,52.2628699787642,-0.8030704897579604,
2,52.26292561733324,-0.8027753302730828,
2,52.26295577087809,-0.8026463346660903,
2,52.26296106397607,-0.8026042393803621,
2,52.26284354328138,-0.8025083541380933,
2,52.26282690189337,-0.8024889917108388,
2,52.26278949439837,-0.8024666939512934,
2,52.26277498489394,-0.802446107770832,
2,52.26276691014282,-0.802425349735713,
2,52.26274692422653,-0.8023582989692399,
2,52.26273965677011,-0.8023468428120767,
2,52.2627180006279,-0.802326449218319,
2,52.262703526579145,-0.8023093612543508,
2,52.26268894616102,-0.8022817862166447,
2,52.262677917652695,-0.8022517842432134,
2,52.26266417999232,-0.8022370062757423,
2,52.26264983679719,-0.8022327316419561,
2,52.262633478954285,-0.8022413280896507,
2,52.26259803320403,-0.8022714171677487,
2,52.26258451092015,-0.802277607408332,
2,52.26257020317728,-0.8022768279659567,
2,52.2625392040484,-0.8022520266090731,
2,52.262511864070994,-0.8022352824286585,
2,52.26248528505902,-0.8022231817367529,
2,52.26245589589295,-0.802215814874557,
2,52.26243733256092,-0.8022186447821099,
2,52.26241232538566,-0.8022204848663864,
2,52.26238015976558,-0.8022213514498118,
2,52.26237371019511,-0.8022033104239837,
2,52.26236739319298,-0.8021565919449262,
2,52.26236493064939,-0.8021354118652252,
2,52.26236299070123,-0.8020328951781182,
2,52.26236137019609,-0.8019618732120073,
2,52.262357233299035,-0.8019085023115972,
2,52.262338245450984,-0.8018980244762752,
2,52.26231558885761,-0.8018803191714651,
2,52.26229288024111,-0.8018574868466862,
2,52.262279744028426,-0.801847583982679,
2,52.2622705922086,-0.801831712674763,
2,52.26224510443654,-0.8018008963286821,
2,52.26223286705155,-0.8017909692676313,
2,52.26220855488421,-0.8017872287025541,
2,52.262188323723386,-0.8017870413170948,
2,52.26216678800665,-0.8017912848836213,
2,52.26214347871816,-0.801797774140113,
2,52.26212019735882,-0.8018071931625412,
2,52.26211033903064,-0.8018103893727143,
2,52.26209958366761,-0.8018136097566751,
2,52.26209016732366,-0.8018160614214344,
2,52.2620798539449,-0.8018185372602459,
2,52.26206728605325,-0.8018203412263916,
2,52.26205426604885,-0.8018221573758677,
2,52.26204663430376,-0.8018230956810494,
2,52.26203855134476,-0.8018240461460462,
2,52.262024170924654,-0.8018244336964284,
2,52.26200933185898,-0.8018241009773218,
2,52.2619971985199,-0.8018244279688341,
2,52.26198459910355,-0.8018233022624566,
2,52.261971094321844,-0.8018214683271668,
2,52.26195758210836,-0.8018189019644802,
2,52.26194992063623,-0.8018169105546302,
2,52.261942265697,-0.8018156515978617,
2,52.26193688103292,-0.8018165293427737,
2,52.26192971920141,-0.8018196528667938,
2,52.261923480295046,-0.8018249494016537,
2,52.261918580407745,-0.8018294772208663,
2,52.26191413083533,-0.8018339929032947,
2,52.2618763912075,-0.8018804328656175,
2,52.26185787596545,-0.8018721402974126,
2,52.26184884305232,-0.8018679879602658,
2,52.26181826135271,-0.801866614217365,
2,52.261810156098726,-0.8018653673908076,
2,52.261798913261295,-0.8018649377447183,
2,52.26178358108905,-0.8018602225459743,
2,52.261768669505706,-0.8018525655135278,
2,52.26175194359614,-0.8018434921299645,
2,52.261734334615426,-0.801835907801408,
2,52.261723475208285,-0.8018288742061707,
2,52.26171393995672,-0.8018196070547057,
2,52.261703933891745,-0.80180815472188,
2,52.26169571805878,-0.8017959215227124,
2,52.26169112728211,-0.8017865211285108,
2,52.26168323451895,-0.8017618246182681,
2,52.26168039591289,-0.8017479812621885,
2,52.26167929730989,-0.8017282300188864,
2,52.261678691815206,-0.8017128612310501,
2,52.26167569058748,-0.8016829045324496,
2,52.26167035961203,-0.8016449517682798,
2,52.26166749395738,-0.8016281786567334,
2,52.261662400821734,-0.8016136634591381,
2,52.26165828264477,-0.8016064482233645,
2,52.26164737592929,-0.8015950202291636,
2,52.261640590087616,-0.8015908073979878,
2,52.261634247127674,-0.8015858500068619,
2,52.26162658565155,-0.8015838586508298,
2,52.26161669759614,-0.8015841251820992,
2,52.26160773157138,-0.8015865647289534,
2,52.26159968014402,-0.8015904448677527,
2,52.26157820389697,-0.8016005478456945,
2,52.26156613002218,-0.8016067342686576,
2,52.26155403205044,-0.8016107234714387,
2,52.26154684139097,-0.8016109172899055,
2,52.261531943758825,-0.8016047252478323,
2,52.261526491299975,-0.8015990112420089,
2,52.261518327477376,-0.801591905078188,
2,52.26150064504793,-0.8015769966551456,
2,52.261491146942966,-0.8015713917071903,
2,52.2614834771344,-0.8015686679633249,
2,52.26147537277605,-0.8015674211753225,
2,52.26146504273745,-0.8015684322431141,
2,52.26144434908939,-0.8015667921806393,
2,52.26143440900096,-0.8015619317756391,
2,52.26142078528155,-0.8015483792272974,
2,52.261412548020594,-0.8015339488712582,
2,52.2614074920413,-0.8015230958639465,
2,52.261395067893446,-0.8014948586099127,
2,52.261382652071596,-0.8014673537663661,
2,52.261378053835195,-0.801457221053406,
2,52.26136931984643,-0.8014384084042264,
2,52.26136428142314,-0.8014290201828415,
2,52.261358820622945,-0.8014225738256844,
2,52.2613533746907,-0.801417592306874,
2,52.261343436393936,-0.8014127318964951,
2,52.26133847794734,-0.8014114003314295,
2,52.2613330766199,-0.8014108133245205,
2,52.261324560913444,-0.8014132407500003,
2,52.26131341471815,-0.8014223326514338,
2,52.261309871427244,-0.8014275564987614,
2,52.26130590935491,-0.8014357221067981,
2,52.26129714404978,-0.8014579369370158,
2,52.26129189883344,-0.8014727306899635,
2,52.261284886583994,-0.8014905025434501,
2,52.26127394852259,-0.8015201020961071,
2,52.26126957329596,-0.8015319419131116,
2,52.26126179600412,-0.8015629214811268,
2,52.26125700108953,-0.801577703071978,
2,52.2612468884074,-0.8015999541667,
2,52.26124155397763,-0.8016059588872185,
2,52.26123351741482,-0.8016113038223996,
2,52.261224991574416,-0.8016129988601499,
2,52.26121778784632,-0.8016117277950913,
2,52.261206507842545,-0.8016076361363882,
2,52.261193878691046,-0.8016035808446618,
2,52.261186687132295,-0.8016037746859973,
2,52.26118178251611,-0.8016075699647975,
2,52.261165457963514,-0.8016380472182717,
2,52.261161952725224,-0.8016469330832107,
2,52.261158025104095,-0.8016587607933812,
2,52.26113941809206,-0.8016856364521381,
2,52.2611349759566,-0.8016908844833188,
2,52.26112560510681,-0.8016977305815375,
2,52.26110947814788,-0.8017032935356759,
2,52.26110006923683,-0.8017064775800516,
2,52.2610910883438,-0.8017074522439447,
2,52.26108748648013,-0.8017068167054432,
2,52.26107981577536,-0.8017040929859927,
2,52.261072124571065,-0.8016991719775297,
2,52.26106621436913,-0.8016927377413487,
2,52.26106119826343,-0.8016855467951972,
2,52.26105154407968,-0.801664561194742,
2,52.26104738131008,-0.8016529515719968,
2,52.2610399519035,-0.8016297081792656,
2,52.261035781697615,-0.8016173661496443,
2,52.261027047734565,-0.801598553612356,
2,52.26102341613829,-0.801594988431532,
2,52.26101979197497,-0.8015921556642248,
2,52.26101260784907,-0.801593081919011,
2,52.26100188222185,-0.8015992319221965,
2,52.26098986601128,-0.8016112776107998,
2,52.260982712515634,-0.8016151334868918,
2,52.26097957493351,-0.8016159506684771,
2,52.260968317228276,-0.8016140562659282,
2,52.26096198643839,-0.8016105638415505,
2,52.260947583718014,-0.8016087542107115,
2,52.26093725367802,-0.8016097652549132,
2,52.260930467836445,-0.8016055524870255,
2,52.26091820813544,-0.8015934285339712,
2,52.26090461415174,-0.8015828057748817,
2,52.26089958880864,-0.8015748825045962,
2,52.26089221231873,-0.8015567660535795,
2,52.2608856974917,-0.8015349633268525,
2,52.26088198412585,-0.8015233416452684,
2,52.260875400592575,-0.8014949472821983,
2,52.26087215150644,-0.8014847783130005,
2,52.26086800358694,-0.8014746335747669,
2,52.26086299220544,-0.8014681751681544,
2,52.260857996590055,-0.8014631815592359,
2,52.26085394441,-0.8014625581826553,
2,52.260848993397474,-0.80146195903589,
2,52.26084359950366,-0.8014621044383333,
2,52.26082925625163,-0.8014661541379273,
2,52.26081805058053,-0.8014693866461942,
2,52.26077554187934,-0.8014888477693897,
2,52.260750486073135,-0.8015005123107294,
2,52.26073125127528,-0.8015098221041814,
2,52.26072543769906,-0.8015129092467744,
2,52.26071467400917,-0.8015153972131654,
2,52.260703356833915,-0.8015076435847017,
2,52.260698803202864,-0.8015019054669646,
2,52.260694257005134,-0.8014968997579456,
2,52.26068033592723,-0.8014540511591304,
2,52.26067615737067,-0.8014409768625851,
2,52.26066872882211,-0.8014177336748363,
2,52.26065625914608,-0.8013851024994916,
2,52.26064888442521,-0.8013669861304951,
2,52.260639326834266,-0.801355522079184,
2,52.26062841535661,-0.8013433619257482,
2,52.26062660102485,-0.8013419456252485,
2,52.26062328501409,-0.8013251850670684,
2,52.26062139903178,-0.801316444631773,
2,52.26062022421311,-0.8012893698561646,
2,52.26062406821585,-0.8012694858366389,
2,52.260625760891486,-0.8012591837050616,
2,52.2606301137867,-0.8012451468148903,
2,52.26063398188543,-0.8012274599581991,
2,52.26063519539979,-0.8012142403140147,
2,52.26063504669198,-0.8011995921841033,
2,52.26063261372357,-0.8011813426098751,
2,52.26062891519455,-0.8011711858369878,
2,52.26062481660156,-0.8011661681005011,
2,52.26061576135627,-0.8011598187998559,
2,52.260605373632295,-0.8011549706431143,
2,52.26059726273211,-0.8011529915225539,
2,52.26058825210061,-0.8011510366626932,
2,52.26057971883054,-0.8011519993564397,
2,52.26056854291075,-0.8011581615461378,
2,52.260557884226294,-0.801170903237635,
2,52.26055435581677,-0.8011775918253723,
2,52.260550017800384,-0.801193093508165,
2,52.26054784507369,-0.8012004781459076,
2,52.26054447190561,-0.8012225472590992,
2,52.26054512297171,-0.8012423100532141,
2,52.26054659851636,-0.8012547245639604,
2,52.260548094567035,-0.8012693363392525,
2,52.26055060930511,-0.8012956423402715,
2,52.26055117767808,-0.8013073487060591,
2,52.26055134867633,-0.8013241940243537,
2,52.2605501333518,-0.8013374136892282,
2,52.260546784259034,-0.8013616799603622,
2,52.26054465612793,-0.8013734590197888,
2,52.26054159852713,-0.8013823327133167,
2,52.26053809330709,-0.8013912184726002,
2,52.26052837623675,-0.8014083303463777,
2,52.26050803198339,-0.8014411133954578,
2,52.26048238123313,-0.8014828307107036,
2,52.260472673380384,-0.8015006748984662,
2,52.26045583253402,-0.8015245721816714,
2,52.26044826025636,-0.8015313697277476,
2,52.26043976414925,-0.801535994361888,
2,52.260433022904905,-0.8015361760707447,
2,52.26042672454231,-0.8015356132382345,
2,52.2604195106828,-0.8015336098761157,
2,52.26040681642485,-0.8015229629998009,
2,52.260402697343935,-0.8015157479986705,
2,52.26039540261455,-0.8015056881876627,
2,52.26038899928331,-0.8014948717488092,
2,52.26037159348381,-0.8014631064188458,
2,52.26036513157666,-0.8014464307507917,
2,52.26035777647095,-0.8014305117679847,
2,52.26034269387487,-0.8014060098780987,
2,52.26032725016963,-0.8013903089621593,
2,52.26031770091404,-0.8013795773647084,
2,52.26030679597429,-0.8013681497173951,
2,52.26028690360684,-0.8013569643648797,
2,52.26027743522854,-0.8013542892155211,
2,52.26026350332405,-0.8013546648018243,
2,52.26025234226131,-0.8013622916960786,
2,52.26024300116611,-0.8013720673246285,
2,52.260234116920614,-0.8013825632335932,
2,52.260219472038344,-0.8014012730336116,
2,52.260209793034235,-0.8014220467549297,
2,52.26020454961694,-0.8014368400996243,
2,52.26020064431629,-0.8014508647701103,
2,52.260197213427986,-0.8014670744489787,
2,52.260195129887535,-0.80148324780655,
2,52.26019097766677,-0.8015170593157686,
2,52.26018890898605,-0.8015346974672982,
2,52.26018638345319,-0.8015516153316806,
2,52.260182959085235,-0.8015685574211497,
2,52.26017815673385,-0.8015826062517036,
2,52.26017638880061,-0.8015855843012218,
2,52.26017151211787,-0.8015923091382505,
2,52.26016617025375,-0.8015975813134489,
2,52.260160358472035,-0.8016006683557079,
2,52.2601540740764,-0.8016015703384601,
2,52.260147783146714,-0.8016017398981445,
2,52.26013967045535,-0.8015997607634168,
2,52.26013155122986,-0.8015970492068571,
2,52.260113943129674,-0.8015894652180435,
2,52.260106250122455,-0.8015845443821673,
2,52.26009901486322,-0.8015803438081769,
2,52.26008953162337,-0.801576203826602,
2,52.26008006594603,-0.8015735285689828,
2,52.260071502939,-0.8015715615798591,
2,52.26005793125207,-0.8015631362168841,
2,52.260057468767165,-0.8015616834877652,
2,52.260054210456566,-0.8015507823511792,
2,52.26005090754529,-0.8015354868344423,
2,52.26004899927893,-0.8015245493113485,
2,52.260047546962454,-0.8015143320963538,
2,52.26004190866119,-0.8014903083694797,
2,52.26004097355947,-0.801486670589762,
2,52.260035932444076,-0.8014772827136415,
2,52.26003043537675,-0.801467174533256,
2,52.26002311744313,-0.8014549176483318,
2,52.260014909907184,-0.8014434173446949,
2,52.260008543740035,-0.8014362629877726,
2,52.26000127873985,-0.8014291328625222,
2,52.25999077208164,-0.8014125663723476,
2,52.25998575326275,-0.8014053757027885,
2,52.259979835610785,-0.8013982092650884,
2,52.259966219306506,-0.8013853895990106,
2,52.25995760695322,-0.8013782958105019,
2,52.25994900856926,-0.8013726668394265,
2,52.25993952622109,-0.801368526891497,
2,52.25993005784262,-0.8013658517593795,
2,52.25992149009435,-0.8013631523490141,
2,52.25991293631589,-0.8013619177531748,
2,52.25990302595531,-0.8013599871339306,
2,52.25989357514186,-0.8013587767216528,
2,52.25988368708434,-0.801359043286352,
2,52.25987521508371,-0.8013658650264319,
2,52.25986005477675,-0.8013779952259371,
2,52.25984000946341,-0.80139611785544,
2,52.2598297388964,-0.8014029880659027,
2,52.259810113259356,-0.8014181689849573,
2,52.25980118440477,-0.8014242704242613,
2,52.259792704966166,-0.8014303597463779,
2,52.25976640588349,-0.8014523138647139,
2,52.259733429757524,-0.8014810412686328,
2,52.25971603722323,-0.801494696742656,
2,52.25968975952904,-0.801518847981767,
2,52.25967862075367,-0.801528671906671,
2,52.259671031809894,-0.8015340045981123,
2,52.25966344466353,-0.8015393372392604,
2,52.25965586405125,-0.8015454022932536,
2,52.259649182271346,-0.801551443118312,
2,52.259636178929654,-0.801554723968036,
2,52.25962623883897,-0.8015498637569057,
2,52.2596171687468,-0.8015420497374691,
2,52.259612174931995,-0.8015370562094285,
2,52.259599021127634,-0.8015256893185847,
2,52.259581780671205,-0.8015100370503304,
2,52.259572283460436,-0.8015044323278181,
2,52.25956190971709,-0.8015010490021934,
2,52.259556058972194,-0.8015004741182514,
2,52.25954394792987,-0.8015029983349975,
2,52.259539034083716,-0.8015060611416119,
2,52.259482247207096,-0.801536162736269,
2,52.259460787618345,-0.8015477299685899,
2,52.25944824945772,-0.8015524634411048,
2,52.25944105046384,-0.8015519248916092,
2,52.25943472980093,-0.8015491649067116,
2,52.25942974815622,-0.8015456362441687,
2,52.259419328915776,-0.801537858624105,
2,52.25941389221881,-0.8015336096426059,
2,52.25940888173938,-0.8015271514136761,
2,52.259397917346504,-0.8015098648703781,
2,52.25938973031868,-0.8015005619230153,
2,52.259383402221125,-0.8014970695625558,
2,52.25937708809159,-0.8014950419990016,
2,52.25937120941022,-0.8014915375263848,
2,52.25936488604942,-0.8014887776269556,
2,52.259358115069844,-0.801486029793802,
2,52.25935180183893,-0.8014840022086868,
2,52.25934593712553,-0.8014819625343658,
2,52.2593365439831,-0.8014866112392608,
2,52.25933129875744,-0.801501404332653,
2,52.25932652794282,-0.8015183823913162,
2,52.2593231844435,-0.801543380413401,
2,52.25932331823989,-0.8015565633429769,
2,52.259320247188356,-0.801652614788347,
2,52.25932037354011,-0.8016650653326178,
2,52.25931910794609,-0.8016731578791259,
2,52.259316072617445,-0.8016842284610748,
2,52.25931030542582,-0.8016917097400089,
2,52.25930583355852,-0.8016940280127716,
2,52.25929687495933,-0.8016971997877146,
2,52.25927574405722,-0.8016970366818672,
2,52.25923935619261,-0.8016994825031328,
2,52.259215110003,-0.8017023336868755,
2,52.259205679690496,-0.8017033204158104,
2,52.25919312575955,-0.8017065890746852,
2,52.259184654635675,-0.8017134106165287,
2,52.25917617338275,-0.801719499845823,
2,52.25916049583244,-0.8017250504252214,
2,52.25915240723571,-0.8017252684071757,
2,52.259144751393656,-0.8017240095618622,
2,52.259138438166474,-0.8017219819521239,
2,52.25913254372856,-0.8017170127281535,
2,52.25912843299075,-0.801710530271348,
2,52.259124762439164,-0.8017033033707868,
2,52.25912108535376,-0.8016953440655126,
2,52.25910907350535,-0.8016634341852791,
2,52.25910399614076,-0.8016503845527918,
2,52.25909201311218,-0.8016214042460645,
2,52.25908143215326,-0.8015975142353163,
2,52.25907405566906,-0.8015793985165801,
2,52.25905500431636,-0.8015183752018378,
2,52.25904764448461,-0.8015017242195204,
2,52.2590407917372,-0.8014909202198128,
2,52.25903350354064,-0.8014815931219106,
2,52.25902442601021,-0.8014730468386766,
2,52.25901172994829,-0.801462400355886,
2,52.259003139900145,-0.80145750384074,
2,52.25899501323674,-0.8014540599966388,
2,52.25898553089036,-0.8014499201168526,
2,52.258958446967036,-0.8014389289029561,
2,52.25894267279065,-0.8014349586298384,
2,52.2589179771906,-0.801437822050364,
2,52.258860870674674,-0.8014364310730608,
2,52.25884154666849,-0.8014369519610269,
2,52.25883795966992,-0.8014377812275819,
2,52.25882049010278,-0.80144411274371,
2,52.258815142607155,-0.801448652348714,
2,52.25879422074466,-0.8014689958694573,
2,52.25878706635119,-0.8014728515964291,
